"card_id","card_name","v0_coef","v0_se","v0_z","v0_p","v0_or","v0_or_lower","v0_or_upper","v0_aic","v0_converged","v0_separation","v0_win_rate_lift_prob","v0_win_rate_lift_mean_prob","v1_coef","v1_se","v1_z","v1_p","v1_or","v1_or_lower","v1_or_upper","v1_aic","v1_converged","v1_separation","v1_win_rate_lift_prob","v1_win_rate_lift_mean_prob","n_games","v0_p_adj","v0_significant_raw","v0_significant_fdr","v1_p_adj","v1_significant_raw","v1_significant_fdr","best_aic","aic_improvement","or_range","or_cv","confidence","v1_win_rate_lift_pct","v1_win_rate_lift_mean_pct","v1_win_rate_lift_std","v1_win_rate_lift_mean_std","v0_win_rate_lift_pct","v0_win_rate_lift_std"
"f823be95-bef4-4e86-a924-239be62394bf","Izzet Signet",-0.0381023434682856,0.282595286589698,-0.134830074231233,0.892746227147896,0.96261441855151,0.553225765340908,1.67495184941767,2303.73430625026,TRUE,FALSE,-0.00874365193241288,-0.00952454096147803,0.182528999890073,0.296724089053077,0.615147224725063,0.538457497063565,1.20024895753671,0.670957008633509,2.14707878676448,2300.18582870249,TRUE,FALSE,0.0414415949631561,0.0454262014804162,56,0.957594621371715,FALSE,FALSE,0.886753424532191,FALSE,FALSE,2300.18582870249,3.54847754776802,0.2376345389852,0.219740684143433,"low",4.14415949631561,4.54262014804162,0.0828831899263122,0.0908524029608324,-0.874365193241288,-0.0174873038648258
"2bf2da97-3331-4614-b4ff-f03d061500a7","Fire Covenant",0.141446473736571,0.200147681704638,0.706710527605845,0.479746385928782,1.15193884362859,0.778144544352358,1.70529127151409,2303.25187327801,TRUE,FALSE,0.0324339054916895,0.0353136893385372,0.180757538094456,0.203751675431384,0.887146266217226,0.375000157620412,1.19812464448843,0.803646530020324,1.78623637396185,2299.77551631314,TRUE,FALSE,0.0410564626568807,0.0450021257593948,118,0.801010192859991,FALSE,FALSE,0.799355259753177,FALSE,FALSE,2299.77551631314,3.47635696486668,0.0461858008598366,0.0393060026619474,"medium",4.10564626568807,4.50021257593948,0.0821129253137614,0.0900042515187895,3.24339054916895,0.0648678109833791
"05cf51d8-9f91-42ff-99e9-4397f2251c20","Dark Confidant",0.13297778754475,0.208879504636089,0.636624391542987,0.524369533333071,1.14222462643571,0.758489713786961,1.72009860321276,2303.34666990978,TRUE,FALSE,0.0304887452765403,0.0332038643805533,0.17912742757554,0.221757330212038,0.807763276209466,0.419226869597387,1.19617315990239,0.774516016426861,1.84738623620958,2299.91103577727,TRUE,FALSE,0.0406795991374175,0.0446300040717838,108,0.82737218388764,FALSE,FALSE,0.801207308826496,FALSE,FALSE,2299.91103577727,3.43563413250422,0.0539485334666763,0.0461414510241725,"medium",4.06795991374175,4.46300040717838,0.081359198274835,0.0892600081435676,3.04887452765403,0.0609774905530807
"a9225cc3-90f0-448f-a8d9-7c6c2796d077","Sheoldred's Edict",0.165169027754336,0.213199487233466,0.774715877123412,0.438507567054791,1.17959248573053,0.776699329190347,1.79147628959897,2303.15147584439,TRUE,FALSE,0.0378417680179801,0.0412139119017914,0.177204389345229,0.217955972571049,0.813028371073722,0.416201792074025,1.19387508353838,0.778809103127144,1.83015030174998,2299.9027575252,TRUE,FALSE,0.040239125585487,0.0441117440381739,99,0.796142836906854,FALSE,FALSE,0.801207308826496,FALSE,FALSE,2299.9027575252,3.24871831918972,0.0142825978078471,0.0120352163162242,"low",4.0239125585487,4.41117440381739,0.080478251170974,0.0882234880763478,3.78417680179801,0.0756835360359602
"9d48aaff-46ab-411b-9456-171d4709f951","Fear of Missing Out",0.201327558561075,0.19537117195406,1.03048754095827,0.302781197893676,1.22302531863201,0.833934898961847,1.79365431507545,2302.68744881068,TRUE,FALSE,0.0461012077056261,0.0501955466555544,0.176999014232032,0.203931065956989,0.86793551243126,0.385429636673131,1.19362991648442,0.800350217651822,1.78016116707851,2299.80954744865,TRUE,FALSE,0.0402078291942399,0.0440726770046873,122,0.687856772650761,FALSE,FALSE,0.801207308826496,FALSE,FALSE,2299.80954744865,2.87790136203012,0.0293954021475853,0.0243273444390748,"medium",4.02078291942399,4.40726770046873,0.0804156583884798,0.0881453540093745,4.61012077056261,0.0922024154112522
"c86b8a75-9e31-4a44-95b8-c83b9a49646f","Ocelot Pride",0.248745381318459,0.16873121033224,1.47421085185525,0.140424828942792,1.28241546456158,0.921301632484718,1.78507164837133,2301.569382146,TRUE,FALSE,0.0569006185553394,0.0619509503133761,0.176550214081396,0.173763945221276,1.01603479281373,0.309612818537544,1.19309433539153,0.848719005537379,1.67720303640668,2299.52932195816,TRUE,FALSE,0.0401244978862082,0.0439777696599379,166,0.556950756857792,FALSE,FALSE,0.777285791732595,FALSE,FALSE,2299.52932195816,2.0400601878373,0.089321129170052,0.0721638259495026,"medium",4.01244978862082,4.39777696599379,0.0802489957724163,0.0879555393198758,5.69006185553394,0.113801237110679
"4c732dc7-dd6b-4cc1-bbe0-ff3b1d2c7419","Animate Dead",-0.0257257513770935,0.190060916970517,-0.135355294434806,0.892330968643104,0.974602336309669,0.671497390810929,1.41452480223815,2303.73415788694,TRUE,FALSE,-0.00590393434427563,-0.00643115598371202,0.171832749478909,0.205213539870701,0.837336316049985,0.402403551460539,1.18747921008779,0.794227139562176,1.77544534069693,2299.86272889228,TRUE,FALSE,0.0390126710086891,0.0427021178565688,131,0.957594621371715,FALSE,FALSE,0.801207308826496,FALSE,FALSE,2299.86272889228,3.87142899465471,0.212876873778118,0.196918450308058,"medium",3.90126710086891,4.27021178565688,0.0780253420173781,0.0854042357131376,-0.590393434427563,-0.0118078686885513
"7d48d622-f397-4f31-b1a5-0c23f60aa71c","Mana Tithe",0.257343034666351,0.205500312111672,1.25227563900977,0.210469442479652,1.2934887621498,0.864643861990481,1.93503157930963,2302.17733014976,TRUE,FALSE,0.0588289784853298,0.0640451031702264,0.169503351851402,0.208309452294133,0.81370936356773,0.415811468735909,1.18471631801952,0.78758563239481,1.78209542740634,2299.90004273712,TRUE,FALSE,0.0385120642719637,0.0422165141980548,114,0.620969952368803,FALSE,FALSE,0.801207308826496,FALSE,FALSE,2299.90004273712,2.27728741264355,0.10877244413028,0.0877832468351239,"medium",3.85120642719637,4.22165141980548,0.0770241285439275,0.0844330283961097,5.88289784853299,0.11765795697066
"1ee98955-4c47-4d45-9377-608dfa755337","Bone Shards",0.0319588702514741,0.203510328976917,0.157038074736241,0.875214841058391,1.0324750389931,0.692864119660668,1.53854800081995,2303.72782579539,TRUE,FALSE,0.00733358025323391,0.00798916059001298,0.164673646111387,0.210952905172552,0.780618053004247,0.435027170653598,1.17900828198079,0.779740545953026,1.78272187613422,2299.95631308028,TRUE,FALSE,0.0373732624837916,0.0409541525301662,116,0.957594621371715,FALSE,FALSE,0.806347433470894,FALSE,FALSE,2299.95631308028,3.77151271510274,0.146533242987696,0.132520323891176,"medium",3.73732624837916,4.09541525301662,0.0747465249675832,0.0819083050603324,0.733358025323391,0.0146671605064678
"045ce37b-86d2-4e56-84af-b6625b53d13c","Path to Exile",0.249174128552241,0.179700595325115,1.38660714006781,0.165561589915872,1.28296541453091,0.90209175667904,1.82464837162691,2301.83395463439,TRUE,FALSE,0.0568409861039601,0.0620488869617376,0.161460336089192,0.188664074999609,0.855808590424686,0.392103662801173,1.17522584318089,0.811946156368521,1.70104356261448,2299.83269626893,TRUE,FALSE,0.036638257671049,0.0402131096991616,151,0.557571248049945,FALSE,FALSE,0.801207308826496,FALSE,FALSE,2299.83269626893,2.00125836546431,0.107739571350017,0.0876575986608183,"medium",3.6638257671049,4.02131096991616,0.073276515342098,0.0804262193983233,5.68409861039601,0.11368197220792
"52eef0d6-24b7-40b7-8403-e8e863d0cd55","Bristly Bill, Spine Sower",0.161610277185864,0.180216018599763,0.896758670186694,0.369847706216474,1.17540207104423,0.825626225588279,1.67336015474878,2302.94858989667,TRUE,FALSE,0.0370040658485231,0.0403350699398203,0.161063318541993,0.20520254248357,0.784899234642229,0.432512650832099,1.17475935050824,0.785736594102542,1.75638953558328,2299.94783468746,TRUE,FALSE,0.0365651271595814,0.0401071969374751,146,0.748139423990401,FALSE,FALSE,0.805055060162269,FALSE,FALSE,2299.94783468746,3.00075520921655,0.000642720535982022,0.00054695863023524,"medium",3.65651271595814,4.01071969374751,0.0731302543191627,0.0802143938749501,3.70040658485231,0.0740081316970462
"e9be371c-c688-44ad-ab71-bd4c9f242d58","Force of Negation",0.0412122422010101,0.213733756976761,0.192820464038776,0.847099576246391,1.04207325399717,0.685432041874877,1.58428057101902,2303.71530774065,TRUE,FALSE,0.0094568943748389,0.0103018402382175,0.155560235093593,0.222326151697964,0.699693823266123,0.484118534713934,1.168312307349,0.755633338654012,1.80637033555784,2300.07562519039,TRUE,FALSE,0.0353237900064611,0.0386978119365007,101,0.945252171982749,FALSE,FALSE,0.852662780485083,FALSE,FALSE,2300.07562519039,3.6396825502643,0.126239053351825,0.114223559508724,"medium",3.53237900064611,3.86978119365007,0.0706475800129222,0.0773956238730015,0.94568943748389,0.0189137887496778
"89f5cc05-5d9d-4709-b3c5-a6249c294acc","Hexdrinker",0.192765567196854,0.17599971281646,1.09526069169146,0.273402443269204,1.2125984873326,0.858821764890658,1.71210739130314,2302.55160599199,TRUE,FALSE,0.0441176187995237,0.0480785289596165,0.152612985194265,0.191440974781472,0.797180359995929,0.425346290690607,1.16487406818259,0.800425894075316,1.69526199085781,2299.92817361736,TRUE,FALSE,0.0346696329557245,0.0380032570755114,156,0.667236826665508,FALSE,FALSE,0.801207308826496,FALSE,FALSE,2299.92817361736,2.62343237462755,0.0477244191500048,0.0401471882729373,"medium",3.46696329557245,3.80032570755114,0.0693392659114489,0.0760065141510228,4.41176187995237,0.0882352375990475
"3ca1e1de-b916-445f-b3b2-0f4d0cc7ceeb","Stern Scolding",0.0107766406199229,0.221168095589656,0.0487260180596632,0.961137641085215,1.01083491776727,0.65526678119544,1.55934538465914,2303.7501039265,TRUE,FALSE,0.00247332487601978,0.00269413803882018,0.148858090988384,0.231760476788389,0.642292823397583,0.52068307309967,1.16050829093874,0.736834151857689,1.82779189854607,2300.15202384206,TRUE,FALSE,0.0338117008889333,0.0370159306969916,93,0.988470101187725,FALSE,FALSE,0.874878867364466,FALSE,FALSE,2300.15202384206,3.59808008444224,0.149673373171469,0.13786247385614,"low",3.38117008889333,3.70159306969915,0.0676234017778667,0.0740318613939831,0.247332487601978,0.00494664975203956
"0ad38866-fc5f-4f62-89c1-afc0f50765aa","Novice Inspector",0.221331632242606,0.20288294318803,1.09093267657044,0.275302507429759,1.24773715182846,0.838350560179276,1.85703698906109,2302.55759222902,TRUE,FALSE,0.0506605987645288,0.0551487334030888,0.144402551181846,0.206813623069034,0.698225528081603,0.485036164068264,1.15534910207327,0.770317778413147,1.73283232591523,2300.07602917207,TRUE,FALSE,0.0328262916323887,0.0359441694368107,114,0.667236826665508,FALSE,FALSE,0.852662780485083,FALSE,FALSE,2300.07602917207,2.48156305694329,0.0923880497551943,0.0768911641063154,"medium",3.28262916323887,3.59441694368107,0.0656525832647774,0.0718883388736213,5.06605987645288,0.101321197529058
"43aa7e35-55ee-4e02-a8aa-ea2b267055d1","Woodfall Primus",0.0571715336083544,0.212053636083805,0.2696088341808,0.787461203258376,1.05883742102238,0.698756052177311,1.60447509637145,2303.67972655768,TRUE,FALSE,0.0131211303852722,0.0142896347436395,0.141180747324282,0.219088349662731,0.644400980433776,0.519315448940546,1.1516327837184,0.749587354387089,1.76931755955172,2300.14861247319,TRUE,FALSE,0.0320928939633939,0.0351074275620788,106,0.933961299828846,FALSE,FALSE,0.874878867364466,FALSE,FALSE,2300.14861247319,3.53111408449331,0.092795362696021,0.0839598403063776,"medium",3.20928939633939,3.51074275620788,0.0641857879267879,0.0702148551241576,1.31211303852722,0.0262422607705444
"106f9629-b3aa-4703-82fb-c1e771bbce72","The Wandering Emperor",0.214800541139648,0.241182641875173,0.890613600836252,0.373136500126303,1.23961462018669,0.772659022570093,1.98877429978007,2302.96089308446,TRUE,FALSE,0.0491143301012787,0.0535209547735786,0.140769977441415,0.245965429667585,0.572316108128128,0.56710783881784,1.15115982480002,0.710829795935043,1.86425632382285,2300.23737726696,TRUE,FALSE,0.0319773451188058,0.035043784874396,79,0.751361225254329,FALSE,FALSE,0.907112788919736,FALSE,FALSE,2300.23737726696,2.7235158174999,0.0884547953866732,0.0739967716922497,"low",3.19773451188058,3.5043784874396,0.0639546902376116,0.0700875697487919,4.91143301012787,0.0982286602025575
"80fca8c0-ae3e-439e-b202-228b9f360e9a","Portable Hole",0.196424585853549,0.243474289388135,0.806756994125234,0.419806500706787,1.21704353511787,0.755190667902976,1.96135231713761,2303.0991053507,TRUE,FALSE,0.0449854248352295,0.0489686013641578,0.136149395043669,0.248375728097102,0.548159017335389,0.583582719733916,1.14585306557719,0.704218196928264,1.86444947548891,2300.26330292813,TRUE,FALSE,0.0309528091169798,0.0338899634667405,78,0.778135061979525,FALSE,FALSE,0.907112788919736,FALSE,FALSE,2300.26330292813,2.83580242257585,0.0711904695406798,0.0602569486280006,"low",3.09528091169798,3.38899634667405,0.0619056182339597,0.067779926933481,4.49854248352295,0.0899708496704589
"eca8d6f8-c6f1-437c-99e2-4281eae14a6f","Fateful Absence",0.144973420685944,0.259013906768529,0.559712883739103,0.575675293023504,1.15600884393757,0.695799429224308,1.92060584003593,2303.43837505902,TRUE,FALSE,0.033235464337879,0.0361870228650956,0.135917750437022,0.264467884241633,0.513929132933356,0.607301538309257,1.14558766563496,0.682195297148404,1.92374691696161,2300.29976690102,TRUE,FALSE,0.030897195164045,0.0338322086086363,68,0.852923594680308,FALSE,FALSE,0.921351306407538,FALSE,FALSE,2300.29976690102,3.13860815799853,0.0104211783026082,0.00905560836512023,"low",3.0897195164045,3.38322086086363,0.06179439032809,0.0676644172172727,3.3235464337879,0.0664709286757579
"28667c8b-d02c-4e57-a050-1549207b65d1","Thragtusk",0.204554648784536,0.301746538041286,0.677902222548609,0.49783369069892,1.22697850689767,0.679180356603354,2.21660747657347,2303.29009875917,TRUE,FALSE,0.0468372296885041,0.0509756762791914,0.135499782410707,0.332112407669338,0.407993737306,0.68327827275009,1.14510894667096,0.597237431695831,2.19556650363085,2300.39769146557,TRUE,FALSE,0.0308049174524664,0.0337215491438375,50,0.813005711097854,FALSE,FALSE,0.936893103204021,FALSE,FALSE,2300.39769146557,2.89240729359881,0.0818695602267041,0.0690274383463708,"low",3.08049174524664,3.37215491438375,0.0616098349049328,0.067443098287675,4.68372296885041,0.0936744593770082
"d51269cf-a333-4a64-94cd-245798d840d2","Elder Gargaroth",0.170777272146744,0.197635881703042,0.864100540221467,0.387532662276875,1.18622651391163,0.805260818428954,1.74742556710038,2303.00419663759,TRUE,FALSE,0.0391292694805502,0.042610530971725,0.135271340583713,0.206296514082999,0.65571316696747,0.512008695363867,1.14484738576794,0.76408989966546,1.71534205238616,2300.13347001505,TRUE,FALSE,0.0307512973698407,0.0336641899623037,118,0.752969163985331,FALSE,FALSE,0.874878867364466,FALSE,FALSE,2300.13347001505,2.87072662254059,0.0413791281436859,0.035502201924507,"medium",3.07512973698407,3.36641899623037,0.0615025947396814,0.0673283799246074,3.91292694805502,0.0782585389611003
"78cef262-c753-4658-b3ec-fec8db47f944","Palace Jailer",0.228682540473332,0.183362337873342,1.24716200243528,0.212338102306025,1.25694294715238,0.877474273730069,1.80051497769852,2302.19719859705,TRUE,FALSE,0.0522472567945283,0.0569782910608176,0.13502016522681,0.189483443971519,0.71256972322661,0.476112052524555,1.14455986442787,0.789490573686076,1.65931972707763,2300.05673065796,TRUE,FALSE,0.030671726807665,0.0336073877113096,144,0.620969952368803,FALSE,FALSE,0.845890661144346,FALSE,FALSE,2300.05673065796,2.14046793908437,0.112383082724512,0.0935939630656199,"medium",3.0671726807665,3.36073877113096,0.06134345361533,0.0672147754226192,5.22472567945283,0.104494513589057
"89af0f45-c11c-4f13-9950-b1489440ee5b","Chain Lightning",0.244025267506379,0.187093645114513,1.30429479503176,0.192133089305805,1.27637658093541,0.884548196359673,1.84177321604976,2302.05011037323,TRUE,FALSE,0.0557483151251361,0.0607701241285065,0.125546528265697,0.195380868720857,0.642573293320065,0.520501016974575,1.13376791998833,0.773058948110446,1.66278354262192,2300.15157459546,TRUE,FALSE,0.0285337959621905,0.0312311547857484,136,0.591076101128274,FALSE,FALSE,0.874878867364466,FALSE,FALSE,2300.15157459546,1.89853577777103,0.14260866094708,0.118340340915179,"medium",2.85337959621905,3.12311547857484,0.057067591924381,0.0624623095714968,5.57483151251361,0.111496630250272
"504a69eb-3c2d-4bb1-b117-252b15acf0c2","Mana Confluence",0.0847582692789204,0.189954435872491,0.44620315861334,0.655450501517561,1.08845392214316,0.750097241868907,1.57943780419323,2303.55355012981,TRUE,FALSE,0.0194362744335002,0.0211795102029768,0.125044663360461,0.197403720666575,0.633446334943546,0.526442215119275,1.13319906441487,0.769613660894203,1.66855161861175,2300.16368144763,TRUE,FALSE,0.0284054694345796,0.0311007926948909,130,0.904835850160432,FALSE,FALSE,0.878215584791257,FALSE,FALSE,2300.16368144763,3.38986868218126,0.0447451422717127,0.0402809462525789,"medium",2.84054694345796,3.11007926948909,0.0568109388691592,0.0622015853897817,1.94362744335002,0.0388725488670004
"4b4956a2-9a39-4152-9c98-70e4b2acfa26","Miscalculation",0.0636511790115763,0.174507009956401,0.364748550946343,0.71529911328158,1.06572058820865,0.757007165070489,1.50032975186706,2303.61934090274,TRUE,FALSE,0.0146087417025395,0.015908734988321,0.124126961878329,0.18172924044117,0.683032414469987,0.494586360300943,1.1321596029845,0.792896685143711,1.61658560395887,2300.09781702801,TRUE,FALSE,0.0282268562651322,0.0308640957681375,161,0.927749300536917,FALSE,FALSE,0.859222578875755,FALSE,FALSE,2300.09781702801,3.52152387473143,0.0664390147758536,0.0604573579961937,"medium",2.82268562651322,3.08640957681375,0.0564537125302643,0.0617281915362751,1.46087417025395,0.0292174834050789
"3d8ca18d-9099-4f1e-95c1-f04da58a26bd","Gut, True Soul Zealot",0.30245758925075,0.187567499463972,1.61252663769102,0.106847388171245,1.3531802858144,0.936903762903723,1.95441299140658,2301.11451126076,TRUE,FALSE,0.0692996569736179,0.0751703262593561,0.121806188910746,0.200405527749457,0.607798548665911,0.543321091993365,1.12953516412422,0.762625155599867,1.67297089221975,2300.19343966867,TRUE,FALSE,0.0277461849083788,0.0302978572178569,149,0.5407783591564,FALSE,FALSE,0.891449050937262,FALSE,FALSE,2300.19343966867,0.92107159209263,0.223645121690179,0.180161702941598,"medium",2.77461849083788,3.02978572178569,0.0554923698167576,0.0605957144357138,6.92996569736179,0.138599313947236
"29632951-3c3d-478c-8c5a-9a34f30a5c28","Dauthi Voidwalker",0.196668521570814,0.198284179293115,0.991851807198837,0.32126982108952,1.21734045171836,0.825332890956493,1.79553946247368,2302.76465120934,TRUE,FALSE,0.0450548862698117,0.0490391432521358,0.118178932604298,0.200087006891267,0.590637715264138,0.554763188809314,1.12544547224114,0.760338461390869,1.66587325948376,2300.21477000625,TRUE,FALSE,0.026880870629318,0.0293940280336879,121,0.705225280657136,FALSE,FALSE,0.902749749299631,FALSE,FALSE,2300.21477000625,2.5498812030919,0.091894979477227,0.0784493184267704,"medium",2.6880870629318,2.93940280336879,0.053761741258636,0.0587880560673758,4.50548862698117,0.0901097725396234
